#
# context: https://medium.com/@nusenu/towards-cleaning-up-rpki-invalids-d69b03ab8a8c
#
# columns in that order:
#-------------------------
# source (trust anchor name)
# ASN according to ROA
# prefix according to ROA
# maxLength according to ROA (not all ROAs have that field)
# INVALID reason (length or ASN mismatch)
# announcing AS
# prefix
LACNIC RPKI Root,AS10299,190.1.192.0/19,19,INVALID_LENGTH,AS10299,190.1.204.0/22
LACNIC RPKI Root,AS10299,190.1.192.0/19,19,INVALID_LENGTH,AS10299,190.1.208.0/20
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.224.0/20
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.240.0/21
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.248.0/22
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.252.0/23
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.254.0/24
LACNIC RPKI Root,AS10299,190.1.224.0/19,19,INVALID_LENGTH,AS10299,190.1.255.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.192.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.193.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.194.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.195.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.196.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.197.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.198.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.199.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.200.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.201.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.202.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.203.0/24
LACNIC RPKI Root,AS27650,190.5.192.0/20,20,INVALID_LENGTH,AS27650,190.5.204.0/22
LACNIC RPKI Root,AS262169,190.8.180.0/22,24,INVALID_ASN,AS264668,190.8.180.0/24
LACNIC RPKI Root,AS262169,190.8.180.0/22,24,INVALID_ASN,AS264668,190.8.181.0/24
LACNIC RPKI Root,AS10620,190.8.224.0/19,24,INVALID_ASN,AS14080,190.8.232.0/22
LACNIC RPKI Root,AS10620,190.8.224.0/19,24,INVALID_ASN,AS14080,190.8.248.0/22
LACNIC RPKI Root,AS10620,190.8.224.0/19,24,INVALID_ASN,AS14080,190.8.252.0/22
LACNIC RPKI Root,AS52339,190.13.112.0/22,22,INVALID_LENGTH,AS52339,190.13.112.0/24
LACNIC RPKI Root,AS52339,190.13.112.0/22,22,INVALID_LENGTH,AS52339,190.13.113.0/24
LACNIC RPKI Root,AS52339,190.13.112.0/22,22,INVALID_LENGTH,AS52339,190.13.114.0/24
LACNIC RPKI Root,AS52339,190.13.112.0/22,22,INVALID_LENGTH,AS52339,190.13.115.0/24
LACNIC RPKI Root,AS3816,190.66.0.0/15,28,INVALID_ASN,AS12956,190.66.4.0/24
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.28.0/22
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.88.0/22
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.96.0/22
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.142.0/23
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.183.0/24
LACNIC RPKI Root,AS10620,190.84.0.0/16,24,INVALID_ASN,AS14080,190.84.226.0/23
LACNIC RPKI Root,AS262195,190.94.176.0/20,24,INVALID_ASN,AS20940,190.94.188.0/24
LACNIC RPKI Root,AS52276,190.99.117.0/24,24,INVALID_ASN,AS52468,190.99.117.0/24
LACNIC RPKI Root,AS52276,190.99.118.0/24,24,INVALID_ASN,AS52468,190.99.118.0/24
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.128.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.144.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.160.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.176.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.192.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.192.0/24
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.193.0/24
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.194.0/23
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.196.0/22
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.200.0/23
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.202.0/23
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.204.0/22
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.208.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.224.0/20
LACNIC RPKI Root,AS10299,190.99.128.0/17,17,INVALID_LENGTH,AS10299,190.99.240.0/20
LACNIC RPKI Root,AS27983,190.103.224.0/20,24,INVALID_ASN,AS265683,190.103.237.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.176.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.177.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.178.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.179.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.180.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.181.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.182.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.183.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.184.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.185.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.186.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.187.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.188.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.189.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.190.0/24
LACNIC RPKI Root,AS52308,190.105.176.0/20,20,INVALID_LENGTH,AS52308,190.105.191.0/24
LACNIC RPKI Root,AS52249,190.105.192.0/22,24,INVALID_ASN,AS36351,190.105.194.0/24
LACNIC RPKI Root,AS52339,190.107.212.0/22,22,INVALID_LENGTH,AS52339,190.107.212.0/24
LACNIC RPKI Root,AS52339,190.107.212.0/22,22,INVALID_LENGTH,AS52339,190.107.213.0/24
LACNIC RPKI Root,AS52339,190.107.212.0/22,22,INVALID_LENGTH,AS52339,190.107.214.0/24
LACNIC RPKI Root,AS52339,190.107.212.0/22,22,INVALID_LENGTH,AS52339,190.107.215.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.216.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.217.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.218.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.219.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.220.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.221.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.222.0/24
LACNIC RPKI Root,AS52339,190.107.216.0/21,21,INVALID_LENGTH,AS52339,190.107.223.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.32.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.33.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.34.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.35.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.36.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.38.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.39.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.40.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.41.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.42.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.43.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.44.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.45.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.46.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.47.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.48.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.50.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.51.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.52.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.53.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.54.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.55.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.56.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.57.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.58.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.59.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.60.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.61.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.62.0/24
LACNIC RPKI Root,AS52308,190.108.32.0/19,19,INVALID_LENGTH,AS52308,190.108.63.0/24
LACNIC RPKI Root,AS20299,190.109.193.0/24,24,INVALID_ASN,AS23383,190.109.193.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.224.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.225.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.226.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.227.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.228.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.229.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.230.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.231.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.232.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.233.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.234.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS263834,190.110.235.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS20207,190.110.239.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS264797,190.110.248.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS264797,190.110.249.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS264797,190.110.250.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS264797,190.110.251.0/24
LACNIC RPKI Root,AS10697,190.110.224.0/19,24,INVALID_ASN,AS264797,190.110.252.0/24
LACNIC RPKI Root,AS55285,190.111.120.0/22,22,INVALID_ASN,AS52285,190.111.120.0/22
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.32.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.33.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.34.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.35.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.36.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.37.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.38.0/24
LACNIC RPKI Root,AS52273,190.112.32.0/21,21,INVALID_LENGTH,AS52273,190.112.39.0/24
LACNIC RPKI Root,AS28048,190.112.64.0/18,20,INVALID_LENGTH,AS28048,190.112.64.0/21
LACNIC RPKI Root,AS28048,190.112.64.0/18,20,INVALID_LENGTH,AS28048,190.112.72.0/21
LACNIC RPKI Root,AS28048,190.112.64.0/18,20,INVALID_LENGTH,AS28048,190.112.80.0/21
LACNIC RPKI Root,AS28048,190.112.64.0/18,20,INVALID_LENGTH,AS28048,190.112.88.0/21
LACNIC RPKI Root,AS262193,190.113.240.0/22,22,INVALID_ASN,AS30542,190.113.240.0/24
LACNIC RPKI Root,AS262193,190.113.240.0/22,22,INVALID_ASN,AS64249,190.113.241.0/24
LACNIC RPKI Root,AS262193,190.113.240.0/22,22,INVALID_ASN,AS30542,190.113.242.0/24
LACNIC RPKI Root,AS262193,190.113.240.0/22,22,INVALID_ASN,AS30542,190.113.243.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.96.0/22
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.96.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.97.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.100.0/23
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.100.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS263699,190.114.101.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.104.0/21
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.104.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.106.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.109.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.110.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.111.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.112.0/20
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.112.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.113.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.114.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.115.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.116.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.117.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.118.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.119.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.120.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.121.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.122.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.123.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.124.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.125.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.126.0/24
LACNIC RPKI Root,AS10986,190.114.96.0/19,22,INVALID_ASN,AS262932,190.114.127.0/24
LACNIC RPKI Root,AS52468,190.115.12.0/22,24,INVALID_ASN,AS52276,190.115.15.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.224.0/20
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.240.0/21
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.248.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.249.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.250.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.251.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.252.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.253.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.254.0/24
LACNIC RPKI Root,AS27650,190.115.224.0/19,19,INVALID_LENGTH,AS27650,190.115.255.0/24
LACNIC RPKI Root,AS10620,190.143.0.0/18,24,INVALID_ASN,AS14080,190.143.2.0/24
LACNIC RPKI Root,AS10620,190.143.0.0/18,24,INVALID_ASN,AS14080,190.143.4.0/24
LACNIC RPKI Root,AS10620,190.143.0.0/18,24,INVALID_ASN,AS14080,190.143.24.0/24
LACNIC RPKI Root,AS10620,190.143.0.0/18,24,INVALID_ASN,AS14080,190.143.26.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.0.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.1.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.2.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.16.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.52.0/23
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.188.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.190.0/24
LACNIC RPKI Root,AS10620,190.146.0.0/16,24,INVALID_ASN,AS14080,190.146.252.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.9.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.11.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.90.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.103.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.104.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.105.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.106.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.107.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.112.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.113.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.114.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.115.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.117.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.122.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.123.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.213.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.214.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.224.0/23
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.226.0/23
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.228.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.229.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.230.0/24
LACNIC RPKI Root,AS10620,190.147.0.0/16,24,INVALID_ASN,AS14080,190.147.231.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.144.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.145.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.146.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.147.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.148.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.149.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.150.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.151.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.152.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.153.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.154.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.155.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.156.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.157.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.158.0/24
LACNIC RPKI Root,AS52339,190.151.144.0/20,20,INVALID_LENGTH,AS52339,190.151.159.0/24
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.92.0/22
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.152.0/23
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.154.0/23
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.198.0/23
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.200.0/22
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.210.0/23
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.212.0/23
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.220.0/22
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.250.0/24
LACNIC RPKI Root,AS10620,190.156.0.0/16,24,INVALID_ASN,AS14080,190.156.251.0/24
LACNIC RPKI Root,AS10620,190.157.0.0/16,24,INVALID_ASN,AS14080,190.157.0.0/24
LACNIC RPKI Root,AS10620,190.157.0.0/16,24,INVALID_ASN,AS14080,190.157.70.0/23
LACNIC RPKI Root,AS10620,190.157.0.0/16,24,INVALID_ASN,AS14080,190.157.82.0/23
LACNIC RPKI Root,AS10620,190.157.0.0/16,24,INVALID_ASN,AS14080,190.157.108.0/23
